timestamp,machine_id,load_pct,temperature_C,vibration_mm_s,cycle_time_s,error_count,energy_kWh
2024-03-01 19:55:00,LINE-3-CONVEYOR,79.41891972992717,52.5619464709155,1.5636547631534286,12.784805703812358,0,3.9304276359118564
2024-03-01 19:55:00,LINE-4-WELD,80.79074533221102,58.66733893675667,1.294532928756296,12.12379847971824,0,3.8842963378961657
2024-03-01 20:00:00,LINE-1-PRESS,55.75907075631861,60.04191617800885,1.307362422492,12.14382876165155,0,2.9377477044416103
2024-03-01 20:00:00,LINE-2-ROBOT,37.507455049746575,54.8602649310059,1.628711473000196,12.913451449436204,0,2.0450792325341087
2024-03-01 20:00:00,LINE-3-CONVEYOR,77.79545168137517,50.27871024974555,1.273469246846931,12.394715518363528,0,3.899376636263399
2024-03-01 20:00:00,LINE-4-WELD,49.297442921204016,60.52834394162093,1.567270817825683,12.371141719306172,0,2.3372416669936342
2024-03-01 20:05:00,LINE-1-PRESS,48.558099784211954,54.191661721065266,1.4097830192341478,13.267765574296984,0,2.711421922545645
2024-03-01 20:05:00,LINE-2-ROBOT,67.99062657454981,57.562793467373346,1.3899459137956536,11.776630643503331,0,3.1437634977639863
2024-03-01 20:05:00,LINE-3-CONVEYOR,46.669267066602046,45.08145678998031,1.3986303890329348,12.473736315638414,0,2.288962949244101
2024-03-01 20:05:00,LINE-4-WELD,75.44024259273853,52.326246113041506,1.4379219792787503,12.555897959398227,0,4.003056630446154
2024-03-01 20:10:00,LINE-1-PRESS,46.785834485644315,61.357981828643034,1.3090675297652123,12.638852528246211,0,2.6102447753749716
2024-03-01 20:10:00,LINE-2-ROBOT,48.86363098103612,48.951989638426376,1.432997470148736,12.671284925852104,0,2.289228741334912
2024-03-01 20:10:00,LINE-3-CONVEYOR,43.00540022347069,63.22890031376969,1.5896162693950113,12.328134305720916,0,2.3200466000335807
2024-03-01 20:10:00,LINE-4-WELD,68.09254637846855,53.2035577748612,0.8485264714666849,12.326615686733296,0,3.576650041731716
2024-03-01 20:15:00,LINE-1-PRESS,60.30822435656432,56.523544985787545,1.599122767043849,12.935904256120564,0,2.755855686869461
2024-03-01 20:15:00,LINE-2-ROBOT,36.59020406396957,65.44525791639413,1.543427150371858,11.793496774795617,1,2.204182186654643
2024-03-01 20:15:00,LINE-3-CONVEYOR,81.0890976566298,47.7889161894569,1.0755625570977014,12.479388773901839,0,3.743237515863641
2024-03-01 20:15:00,LINE-4-WELD,64.47548309080356,49.87939716205665,1.4476175804158988,12.747794127816459,0,3.0674251202116958
2024-03-01 20:20:00,LINE-1-PRESS,80.5405351066946,50.51068035653431,1.8216411854891363,11.660003616306202,0,3.941365126901525
2024-03-01 20:20:00,LINE-2-ROBOT,55.393625584614185,55.50157971079354,1.3529924330877319,12.306015963821126,0,2.6905148295240626
2024-03-01 20:20:00,LINE-3-CONVEYOR,47.929560417286105,56.35678481331292,1.6985584650908767,12.0361806934168,0,2.554218755457003
2024-03-01 20:20:00,LINE-4-WELD,58.530499015585235,58.1116375299025,1.7227266222326765,13.372370242989266,0,3.094546372130677
2024-03-01 20:25:00,LINE-1-PRESS,79.34361221736782,54.79565930351114,1.9964540508964825,12.53147646760801,0,3.736242478144582
2024-03-01 20:25:00,LINE-2-ROBOT,71.45058615491301,52.947783044995234,1.5925217536610372,13.036012338300553,0,3.9524731702800495
2024-03-01 20:25:00,LINE-3-CONVEYOR,51.705827015811785,58.53313991918767,1.2456470685783478,13.414601148932615,0,2.232965100745846
2024-03-01 20:25:00,LINE-4-WELD,52.12802459145037,58.15660144386968,1.1475252703282728,12.67691651206295,0,2.758731073337263
2024-03-01 20:30:00,LINE-1-PRESS,77.60770763422566,56.042779574524786,1.6980308678221345,12.676749644222893,0,3.6788935336887354
2024-03-01 20:30:00,LINE-2-ROBOT,64.91463262973728,56.31483571383582,1.3994471659877912,12.823977574665317,0,3.247184554022982
2024-03-01 20:30:00,LINE-3-CONVEYOR,56.84804657878198,54.44974365278758,1.5608602149283242,12.633156817069723,0,2.7597716839892255
2024-03-01 20:30:00,LINE-4-WELD,77.76640043937162,57.08327365895995,1.5273850170044014,12.943563202737783,0,3.79164374231278
2024-03-01 20:35:00,LINE-1-PRESS,48.917306729654484,60.777631455247544,1.4555588949658227,12.32849569049186,0,2.6333825522762186
2024-03-01 20:35:00,LINE-2-ROBOT,68.24722051219307,57.352019840972815,1.3238741670496155,12.365099440263696,0,3.4259802423848233
2024-03-01 20:35:00,LINE-3-CONVEYOR,77.50361135626926,53.92944488811377,1.2209086608266901,12.439506626205457,0,3.6877919691403873
2024-03-01 20:35:00,LINE-4-WELD,42.081549310523414,62.6163256475168,1.7333602105582275,12.964334549680224,0,2.4556712144497563
2024-03-01 20:40:00,LINE-1-PRESS,58.61396814050837,55.41505464136878,1.2001156227066287,11.696545694368776,0,2.699443006339392
2024-03-01 20:40:00,LINE-2-ROBOT,63.751146551571644,62.93785753379021,1.315683275265941,11.670329199932404,0,2.9569647577734
2024-03-01 20:40:00,LINE-3-CONVEYOR,71.58469807928348,54.61873673089949,1.59305818708982,12.39879480570646,0,3.5066207071417614
2024-03-01 20:40:00,LINE-4-WELD,64.29127189153677,61.529770222021455,1.5887785214022645,12.86978755410446,0,3.3240384623306367
2024-03-01 20:45:00,LINE-1-PRESS,38.58856765161612,59.81611669831836,1.6738386673127759,11.508826893090372,0,2.012160279997443
2024-03-01 20:45:00,LINE-2-ROBOT,48.92592657905879,54.60214935316106,1.612030197760687,12.726347116437177,0,2.378409269638647
2024-03-01 20:45:00,LINE-3-CONVEYOR,51.327375255868716,54.13320256446432,1.5186900379087507,12.687983303912565,0,2.5480009922015103
2024-03-01 20:45:00,LINE-4-WELD,71.46940613792404,63.23093004556286,1.695419143778355,12.727248091453658,0,3.7242762640795837
2024-03-01 20:50:00,LINE-1-PRESS,72.21947229428756,54.65908126037077,1.5082719046674367,11.802995777555013,1,3.4328195225271845
2024-03-01 20:50:00,LINE-2-ROBOT,63.92832374028732,54.856959823731145,1.5089785665245654,12.506760713063432,0,3.1224780105703385
2024-03-01 20:50:00,LINE-3-CONVEYOR,74.50908031957327,54.09174769125383,1.49583411976883,12.50432185280795,0,3.7081226004542214
2024-03-01 20:50:00,LINE-4-WELD,60.91592939236291,56.36123540813768,1.4709346080291124,12.782123449842588,0,2.753263635856906
2024-03-01 20:55:00,LINE-1-PRESS,41.02846756779388,56.750151631308775,1.5189809492346584,13.284471746174686,0,2.0547559492671024
2024-03-01 20:55:00,LINE-2-ROBOT,78.06357548779484,51.369753958126594,1.3591432126451062,12.727939008978048,0,3.7683819364638036
2024-03-01 20:55:00,LINE-3-CONVEYOR,38.45445591436159,53.642038551011076,1.5934552537010296,11.855574985060434,0,2.0232804461997165
2024-03-01 20:55:00,LINE-4-WELD,70.87057954616189,58.08155233125677,1.334271815019597,12.805397387943415,0,3.4476873711362113
2024-03-01 21:00:00,LINE-1-PRESS,71.2553278805471,56.62366517911034,1.6102803981716631,11.795806629127137,1,3.644107322285932
2024-03-01 21:00:00,LINE-2-ROBOT,61.6843526795402,51.006614323911684,1.493949882304425,13.093069517438638,0,3.1703497416543787
2024-03-01 21:00:00,LINE-3-CONVEYOR,73.26264883409728,63.9891044881881,1.5411179579830456,11.861764474215173,0,3.6607132499818156
2024-03-01 21:00:00,LINE-4-WELD,75.32939792482868,61.61161837338081,1.5021943336532257,13.009463105583647,0,3.8701254378859744
2024-03-01 21:05:00,LINE-1-PRESS,43.77234130568219,51.16813689614147,1.6480548614983102,12.55522386857264,0,2.221584713540071
2024-03-01 21:05:00,LINE-2-ROBOT,76.68305609091813,56.43680519018722,1.5739112500000665,12.348048932539324,0,3.7981435889667674
2024-03-01 21:05:00,LINE-3-CONVEYOR,55.390062736661406,47.50974928242982,1.7550529077241248,12.719428723103066,0,2.675568261714227
2024-03-01 21:05:00,LINE-4-WELD,53.82184785251844,59.81110286400979,1.3486418394060247,11.306797659316146,0,2.501235261698184
2024-03-01 21:10:00,LINE-1-PRESS,55.971716019644816,54.22966570886343,1.334927040781847,12.4182875754174,0,2.7323903115908963
2024-03-01 21:10:00,LINE-2-ROBOT,62.53443233682993,45.31890793284563,1.499523258048574,12.32160482318023,0,3.1563288450866325
2024-03-01 21:10:00,LINE-3-CONVEYOR,61.40237601238677,64.78715000958996,1.6065734415948065,12.267767612159753,0,3.0901898297553663
2024-03-01 21:10:00,LINE-4-WELD,63.89239849891272,56.80718901682411,0.9489455923196499,12.105084334034172,0,3.249641885074226
2024-03-01 21:15:00,LINE-1-PRESS,41.791759980466075,43.21584448121669,1.5794049522088338,12.618806930468226,0,2.1311413540143738
2024-03-01 21:15:00,LINE-2-ROBOT,63.78855836610754,59.69857843401622,1.56156337403254,12.597664082516301,0,3.481688794446612
2024-03-01 21:15:00,LINE-3-CONVEYOR,76.9360342288721,60.56223931633089,1.342707258645037,11.781155363516556,0,3.583853789247942
2024-03-01 21:15:00,LINE-4-WELD,64.7419940065519,47.68027672882484,1.7372270229931819,12.160453785754402,0,3.317501921965291
2024-03-01 21:20:00,LINE-1-PRESS,59.22956969967995,54.45474121067145,1.5090216002426793,12.30668413281799,0,2.660209660287384
2024-03-01 21:20:00,LINE-2-ROBOT,60.632702831611795,55.922598703470314,1.4981871985144535,12.287151604214863,0,2.888464672143937
2024-03-01 21:20:00,LINE-3-CONVEYOR,67.43284507664868,62.70419844101909,1.4739665079606532,13.274826359859478,0,3.504234959321534
2024-03-01 21:20:00,LINE-4-WELD,66.61986685321047,56.57867682712974,1.3858556535377755,12.147782260299168,0,3.5117004291264835
2024-03-01 21:25:00,LINE-1-PRESS,45.948669983681185,55.240040691040576,1.4688877637801605,12.802473811118183,0,2.319515330569631
2024-03-01 21:25:00,LINE-2-ROBOT,75.56801815639604,56.01279197855739,1.4011577380840352,12.508461126641539,0,3.8052176350757447
2024-03-01 21:25:00,LINE-3-CONVEYOR,55.37031114192312,58.327345886255024,1.2350660520843462,12.964138972642212,0,2.7887775027037858
2024-03-01 21:25:00,LINE-4-WELD,63.91100313577675,54.107935348199334,1.397529956592219,13.082544393663694,1,3.063902971333984
2024-03-01 21:30:00,LINE-1-PRESS,39.00216865832364,60.371960542308074,1.733920028736406,12.675848883957833,0,2.354054729883483
2024-03-01 21:30:00,LINE-2-ROBOT,46.26024541671502,53.28162257192758,1.61824149902736,12.801484518982804,0,2.202525804556396
2024-03-01 21:30:00,LINE-3-CONVEYOR,56.38740832933853,52.04828132726677,1.2124518392484378,12.558239423613104,0,3.0887183860930643
2024-03-01 21:30:00,LINE-4-WELD,65.18253665110316,53.41403503817644,1.4874338515757377,11.739234112960547,0,3.389897434449483
2024-03-01 21:35:00,LINE-1-PRESS,79.40180050413474,56.639354409655,1.0866721474291858,12.253571668148057,0,3.8471913166283827
2024-03-01 21:35:00,LINE-2-ROBOT,83.9465075703583,56.497960672253186,1.3083122573866022,12.262095717232377,0,3.9298033226752285
2024-03-01 21:35:00,LINE-3-CONVEYOR,48.36651805593739,63.48319839071117,1.4355159883459354,13.007014423800355,0,2.4007500662117973
2024-03-01 21:35:00,LINE-4-WELD,77.84265709180592,54.48438637176298,1.630213224547454,12.56983504113821,0,3.882701465048816
2024-03-01 21:40:00,LINE-1-PRESS,73.21383309907115,53.43433677841608,1.7501930234170264,13.019302304763551,0,3.6231856310673374
2024-03-01 21:40:00,LINE-2-ROBOT,55.994845522995334,60.691115300263135,1.700573057009106,12.620515249475279,0,2.730719577666001
2024-03-01 21:40:00,LINE-3-CONVEYOR,52.95241294588017,50.92677569580976,1.388546822322909,12.208049963255498,0,2.45068355808741
2024-03-01 21:40:00,LINE-4-WELD,58.6040085387005,47.8278955049622,1.290204342965561,12.421281564002879,0,2.5484643382511707
2024-03-01 21:45:00,LINE-1-PRESS,55.762978451319256,53.60457451093246,1.6264619604183372,12.640667185390955,0,2.8270408197883174
2024-03-01 21:45:00,LINE-2-ROBOT,50.97001409734956,54.035610200549534,1.7046610504650612,13.207400293092194,0,2.5859854371405486
2024-03-01 21:45:00,LINE-3-CONVEYOR,58.48130393444953,60.97550376840981,1.4419099186170208,11.976870881990145,0,2.940495595818135
2024-03-01 21:45:00,LINE-4-WELD,51.17861475986054,51.17038711306617,2.0522546992033965,12.220587380766833,0,2.4672155712826824
2024-03-01 21:50:00,LINE-1-PRESS,73.83370932740728,50.283498815856724,1.8376609650646942,13.160627799918478,0,3.3558815259458714
2024-03-01 21:50:00,LINE-2-ROBOT,52.56116306793022,48.517602307647635,1.3310547635353167,13.408077205685474,0,2.602314549795131
2024-03-01 21:50:00,LINE-3-CONVEYOR,43.99586191513745,57.194905977335125,0.9945942634324805,14.078878091912582,0,2.1541176387226724
2024-03-01 21:50:00,LINE-4-WELD,50.14490426843009,57.47697307517271,1.5916669267281622,12.443640197887692,0,2.373676616328634
2024-03-01 21:55:00,LINE-1-PRESS,62.50668103296453,61.964300666055905,1.340423544288314,12.51328034299051,0,3.07377511613506
2024-03-01 21:55:00,LINE-2-ROBOT,54.12675398316939,45.85394486143013,1.5116226348267745,12.519844766228163,0,2.738171116747238
2024-03-01 21:55:00,LINE-3-CONVEYOR,41.844491043591454,52.794303741812186,1.4429792394627488,12.845584267628944,0,2.2876606301912212
2024-03-01 21:55:00,LINE-4-WELD,70.58786206235943,58.364192562983604,1.620669316875594,12.162119792684484,0,3.2910050604938665
2024-03-01 22:00:00,LINE-1-PRESS,48.721874547520855,54.315827636610635,1.8729969119296621,13.212422810407395,0,2.4154705617847543
2024-03-01 22:00:00,LINE-2-ROBOT,77.11089758669803,59.40675406189692,1.732908593008707,12.427464790539366,0,3.6614942599549565
2024-03-01 22:00:00,LINE-3-CONVEYOR,73.61095160566846,58.88065482754295,1.6234419067290542,12.643606665564773,0,3.8377594095876
2024-03-01 22:00:00,LINE-4-WELD,48.550722512184265,48.62584652932016,1.221859083996285,12.508221991747346,0,2.3576234146055683
2024-03-01 22:05:00,LINE-1-PRESS,75.89675941817801,64.11119113364792,1.5950151474937377,11.817790038057323,0,3.6995029322283024
2024-03-01 22:05:00,LINE-2-ROBOT,59.35940383753922,50.80198500561156,1.0020840969659746,12.02483230908164,0,2.8042367188330486
2024-03-01 22:05:00,LINE-3-CONVEYOR,65.88077389964634,56.648275242339984,1.5121875139741738,12.86598440154287,0,3.3961706823560984
2024-03-01 22:05:00,LINE-4-WELD,65.49215133159036,60.56519315247131,1.4421362591537839,12.603367795805868,0,2.9696502011648835
2024-03-01 22:10:00,LINE-1-PRESS,80.08715210113459,48.297043759924584,1.0766971495074569,12.411349757082258,0,3.811823183127341
2024-03-01 22:10:00,LINE-2-ROBOT,70.62676800943208,61.93714582086301,1.1190764206236898,11.658435793476864,0,3.4746342871534925
2024-03-01 22:10:00,LINE-3-CONVEYOR,40.94245997539182,52.551212446711446,1.6180934409868584,13.105795439397088,0,2.014722260540553
2024-03-01 22:10:00,LINE-4-WELD,75.61053048620971,58.40551126250122,1.8450065884069136,12.127065348163804,0,3.820587913593882
2024-03-01 22:15:00,LINE-1-PRESS,52.61433760649058,52.80472829293768,1.3671732803088221,12.520520307844462,0,2.282479789840901
2024-03-01 22:15:00,LINE-2-ROBOT,73.96123507656391,60.13493424710977,1.511798958130642,12.319502464117361,1,3.5754757833258224
2024-03-01 22:15:00,LINE-3-CONVEYOR,80.48564964838458,52.87791528651412,1.4269029600570706,13.122353832916367,0,3.8968785765960856
2024-03-01 22:15:00,LINE-4-WELD,48.21760458517352,54.65766933214918,1.54887008142329,12.528582470134035,0,2.3687370819409184
2024-03-01 22:20:00,LINE-1-PRESS,69.41919925048089,46.48266558699865,1.5784193610519563,12.516272515880962,0,3.4219955903498223
2024-03-01 22:20:00,LINE-2-ROBOT,58.927541252893505,52.072486984503065,1.1793933453519077,11.976570852315866,0,2.69719915885608
2024-03-01 22:20:00,LINE-3-CONVEYOR,76.63534773077755,53.961640179966956,1.2611994688139998,13.201350644866249,0,3.813038212333465
2024-03-01 22:20:00,LINE-4-WELD,43.541091446576544,56.70217507431576,1.5999040130495443,12.475375526194318,0,2.2774821184275384
2024-03-01 22:25:00,LINE-1-PRESS,73.89370047129187,62.23431533840432,1.114773632710095,12.51552874518148,1,3.427433653793153
2024-03-01 22:25:00,LINE-2-ROBOT,60.43969830608995,60.85012151033471,1.2881149795906452,12.675840708235393,0,2.875624953930109
2024-03-01 22:25:00,LINE-3-CONVEYOR,76.44780415583533,52.48264897052118,1.4787866465322268,12.701761455764665,0,3.864579061456845
2024-03-01 22:25:00,LINE-4-WELD,39.4804515880667,50.42985321826584,1.4962877359477504,12.238838586640187,0,2.1201377879340297
2024-03-01 22:30:00,LINE-1-PRESS,83.3000499047132,48.42599168471408,1.4420709213116707,12.540143270503687,0,3.9421104277349364
2024-03-01 22:30:00,LINE-2-ROBOT,42.531142410670874,48.35188776603984,1.5041987086768598,13.025423697114363,0,2.0655470390191635
2024-03-01 22:30:00,LINE-3-CONVEYOR,48.2385393438095,54.00676541088124,1.2015888305025912,12.974686915099012,0,2.2630391741397724
2024-03-01 22:30:00,LINE-4-WELD,85.07353017379606,44.630646275882725,1.6411325109461474,12.720852404158908,0,4.002524503854958
2024-03-01 22:35:00,LINE-1-PRESS,77.35924765555659,59.68423261353789,1.3895304810343296,13.121670751486803,0,3.5182020753269145
2024-03-01 22:35:00,LINE-2-ROBOT,67.09175278779469,54.03270818519209,1.7324159475981527,12.297800675607442,0,3.307319430543509
2024-03-01 22:35:00,LINE-3-CONVEYOR,65.48967016355125,61.57528135728313,1.5470337667983614,13.046617045928258,0,3.1744583422783466
2024-03-01 22:35:00,LINE-4-WELD,56.991495533455264,57.530295102465175,1.0684514228579194,12.399906641130912,0,2.8350573825839143
2024-03-01 22:40:00,LINE-1-PRESS,63.16501913018997,54.042547345728956,1.6362063087128522,12.710273535599018,0,3.124302146147794
2024-03-01 22:40:00,LINE-2-ROBOT,77.76897684326305,46.77666983505488,1.1391195154440268,12.828682413104318,0,3.876818139067526
2024-03-01 22:40:00,LINE-3-CONVEYOR,77.51866241665269,47.1169833086627,1.217016802238357,12.320835193597055,0,3.7526090950713336
2024-03-01 22:40:00,LINE-4-WELD,46.55598040293952,50.03202607777209,1.7221351663644613,12.704935744629617,0,2.357134272379389
2024-03-01 22:45:00,LINE-1-PRESS,60.515051867660965,51.534961259666424,1.6635861325464407,12.779688918591994,0,2.948959177360168
2024-03-01 22:45:00,LINE-2-ROBOT,76.48753206861466,57.59601933742471,1.7533517643794005,12.640488603415214,0,3.892272774715932
2024-03-01 22:45:00,LINE-3-CONVEYOR,70.00461669256465,49.878932723947244,1.5871504887168157,12.497825200327993,0,3.5032063761040826
2024-03-01 22:45:00,LINE-4-WELD,71.85362666023353,55.42766280947211,1.4098673113153297,12.53361129399225,0,3.5692271150111634
2024-03-01 22:50:00,LINE-1-PRESS,47.89413353316877,62.48341248104576,1.8125899033481445,11.923428594764383,0,2.249094440889433
2024-03-01 22:50:00,LINE-2-ROBOT,46.95679886153502,58.28690262465719,1.8694120466015223,11.806354187802775,0,2.4272350885295975
2024-03-01 22:50:00,LINE-3-CONVEYOR,67.13361563245248,54.77829190733354,1.610047754124641,12.441854757496355,1,3.000193608190305
2024-03-01 22:50:00,LINE-4-WELD,42.53756239419321,59.64288058281548,1.5521859232904727,12.67789285562222,1,2.00287259969634
2024-03-01 22:55:00,LINE-1-PRESS,61.5493037208105,57.03450385849955,1.3579912710323292,12.717574594942635,0,3.248386330933742
2024-03-01 22:55:00,LINE-2-ROBOT,70.9622149128842,48.60340340956078,1.5537042956921532,12.833616070594971,0,3.6829031197429045
2024-03-01 22:55:00,LINE-3-CONVEYOR,74.5146938489444,59.69561882752892,1.3820262608985363,13.062944110206127,1,3.472715311646522
2024-03-01 22:55:00,LINE-4-WELD,45.55635663055917,49.5301612369816,1.3744395129858669,12.294589421995127,0,2.049716218819506
2024-03-01 23:00:00,LINE-1-PRESS,76.74697442864922,56.38496737540173,1.163658810754081,13.0357920958773,0,3.8193523564333973
2024-03-01 23:00:00,LINE-2-ROBOT,51.83824752990694,57.4346522054667,1.4421335425876758,13.26437908468814,0,2.609265597198647
2024-03-01 23:00:00,LINE-3-CONVEYOR,71.10937232542581,65.87385870908342,1.5226337316586802,12.35678686069113,0,3.6521829050511196
2024-03-01 23:00:00,LINE-4-WELD,46.205557420936955,48.97648602708558,1.6297075469441964,12.309554434160328,0,2.1288685599716985
2024-03-01 23:05:00,LINE-1-PRESS,50.940243373802694,58.27720758234845,1.548402282863844,12.304241730329746,0,2.7040661537474904
2024-03-01 23:05:00,LINE-2-ROBOT,49.416174726547474,57.6122743060475,1.8538298344038404,11.99771892758501,0,2.4642811287026056
2024-03-01 23:05:00,LINE-3-CONVEYOR,70.21460744120193,58.01348999937802,1.0761214112333817,12.44164536555754,0,3.7868452005277615
2024-03-01 23:05:00,LINE-4-WELD,54.7799976770785,63.80888190285113,1.0681231796472708,12.642798018666399,0,2.654551331357807
2024-03-01 23:10:00,LINE-1-PRESS,43.76592234745629,51.65753259053431,1.097665552091426,12.16715745320734,0,2.0460112968809616
2024-03-01 23:10:00,LINE-2-ROBOT,64.08528020942224,57.314130230729624,1.6632975568688213,12.17184632360234,0,3.1086324079173413
2024-03-01 23:10:00,LINE-3-CONVEYOR,46.01852245121108,52.272156802265144,1.6601706861235725,12.76259192847804,0,2.6375975114904486
2024-03-01 23:10:00,LINE-4-WELD,55.51281032450651,60.621476368442664,1.3657643385911642,12.775962313378235,0,2.903614074610301
2024-03-01 23:15:00,LINE-1-PRESS,80.58513451829732,56.029077483153316,1.4419821506796995,12.346425275601044,0,4.000737257626516
2024-03-01 23:15:00,LINE-2-ROBOT,45.87122351942967,50.94072608858384,1.5072903553798738,12.245829442729228,0,2.4962843400832
2024-03-01 23:15:00,LINE-3-CONVEYOR,73.69272411477614,57.607180248820846,1.1529179681669512,12.368198153429693,0,3.685697105711169
2024-03-01 23:15:00,LINE-4-WELD,76.94231903905693,50.815671213576785,1.8057059168987861,13.128010368690024,0,3.8559423644632047
2024-03-01 23:20:00,LINE-1-PRESS,64.16259249684745,52.99741450826691,1.4279981493365064,12.36048712325583,0,3.005652365817302
2024-03-01 23:20:00,LINE-2-ROBOT,58.50863867239757,48.33811521578444,1.6933672302351754,12.759810465467655,1,2.6483919764428085
2024-03-01 23:20:00,LINE-3-CONVEYOR,73.7051109826947,61.45818506766628,1.1212598511761926,12.387971742747581,0,3.7760098458702624
2024-03-01 23:20:00,LINE-4-WELD,55.5948821676598,49.42604714148938,1.8090108076020806,11.516325056517857,0,2.5802241785342286
2024-03-01 23:25:00,LINE-1-PRESS,54.2016371400747,58.42719650880847,1.7746354167858371,11.899969144357103,0,2.618821883700057
2024-03-01 23:25:00,LINE-2-ROBOT,69.96506850803605,57.153835396401135,1.586744917113282,12.19073284792077,0,3.450613836544197
2024-03-01 23:25:00,LINE-3-CONVEYOR,52.944781705543605,57.00271908078474,1.0498508809637026,11.749287883793283,0,2.6145818008848503
2024-03-01 23:25:00,LINE-4-WELD,39.8651609807616,53.7998495039038,1.8287556855622993,12.792252765395713,0,2.11547818751691
2024-03-01 23:30:00,LINE-1-PRESS,70.04095528432494,59.506512975793655,1.4689966594176984,12.281342552111285,0,3.3256526703742018
2024-03-01 23:30:00,LINE-2-ROBOT,78.22737687643287,53.85831843364964,1.5975764039305609,11.970121972855834,0,3.851768471884266
2024-03-01 23:30:00,LINE-3-CONVEYOR,75.40278545250116,63.478435045374354,1.9046128854556021,12.644438191679544,0,3.919567749900606
2024-03-01 23:30:00,LINE-4-WELD,78.44434873308985,49.58791655761609,1.3294306174998505,11.65196023448381,0,3.7103936223474916
2024-03-01 23:35:00,LINE-1-PRESS,48.07433891989861,65.42913581721602,1.4023300557321776,13.452746509549153,0,2.112692939816011
2024-03-01 23:35:00,LINE-2-ROBOT,64.0004838287373,56.14164116843337,1.5000124409220728,12.574831567583772,0,3.240050130902793
2024-03-01 23:35:00,LINE-3-CONVEYOR,45.18829274403756,51.53597582837592,1.4714493539371658,12.313928390233063,0,2.2015369867755323
2024-03-01 23:35:00,LINE-4-WELD,78.1143823404272,54.55735499032165,1.2416740271958533,12.669038594735348,0,3.894633688216962
2024-03-01 23:40:00,LINE-1-PRESS,59.88573057650244,52.31590737459582,1.5441950787160492,12.1126523801259,0,3.2084537730724962
2024-03-01 23:40:00,LINE-2-ROBOT,65.28714159070779,60.06272124693522,1.65063321231632,12.825378449337714,0,3.1223380477620433
2024-03-01 23:40:00,LINE-3-CONVEYOR,77.7305471933607,46.44729461595722,1.6272529782863352,13.289797084433761,0,3.851132983729854
2024-03-01 23:40:00,LINE-4-WELD,61.68096422323346,55.48508883811428,1.2749626915569716,12.698426844648274,0,3.037499144923028
2024-03-01 23:45:00,LINE-1-PRESS,39.3013945608632,53.602662657803144,1.5306135949103545,13.024116457695008,0,2.1724718322913485
2024-03-01 23:45:00,LINE-2-ROBOT,50.557775325875774,59.097830281559055,0.9247519191686477,12.461665597189526,0,2.46172706319483
2024-03-01 23:45:00,LINE-3-CONVEYOR,66.16206465772834,64.46284097903003,1.2832658439445264,12.881175330475985,0,3.370470611416827
2024-03-01 23:45:00,LINE-4-WELD,75.38873006199235,53.47881965633962,1.6283276575055805,13.307211075486238,0,3.782950172881801
2024-03-01 23:50:00,LINE-1-PRESS,66.61742858109682,58.45162448556909,1.1113758594407237,12.084971060250957,0,3.1097344480155926
2024-03-01 23:50:00,LINE-2-ROBOT,52.12594427906042,61.98709385689472,1.5155153214231372,13.072669715267052,0,2.6309122360272084
2024-03-01 23:50:00,LINE-3-CONVEYOR,72.20145196368908,46.4241699858569,1.5800921592702148,12.738581063198668,0,3.5349972298397128
2024-03-01 23:50:00,LINE-4-WELD,47.171642156693956,53.99318182222684,1.6589604700294724,12.477349603405978,0,2.2765622208787253
2024-03-01 23:55:00,LINE-1-PRESS,80.06424028644614,66.64224148976456,1.407741489719049,12.7559115239099,0,3.830461449810309
2024-03-01 23:55:00,LINE-2-ROBOT,44.49004949986353,62.56918995664867,1.613614132654043,12.796067540611567,0,2.4772456811371115
2024-03-01 23:55:00,LINE-3-CONVEYOR,74.31089668852438,58.60354865001694,1.679677994828474,12.893324334992824,0,3.637157336380828
2024-03-01 23:55:00,LINE-4-WELD,73.4493724215152,62.49739973991239,1.494047476077913,12.179420924095071,0,3.7092721649572473
2024-03-02 00:00:00,LINE-1-PRESS,43.76591442945483,63.25313313951667,1.5259503223593966,12.866807684813493,0,2.014838444977755
2024-03-02 00:00:00,LINE-2-ROBOT,62.9436980142997,59.26913120353257,1.4672468182594096,12.610827546454695,0,3.2332588716841157
2024-03-02 00:00:00,LINE-3-CONVEYOR,58.20586873204968,53.552947815009155,1.8536694783180558,12.568260891309215,0,2.6549175084523338
2024-03-02 00:00:00,LINE-4-WELD,38.38136873996723,55.318699198640466,1.3244691330174896,12.348438665317039,0,2.06041030597209
2024-03-02 00:05:00,LINE-1-PRESS,43.88950028676113,49.629065265186966,1.324357385569623,12.86098193520671,0,2.135822592898051
2024-03-02 00:05:00,LINE-2-ROBOT,74.2696354900864,51.20599240238825,1.6562737418984743,12.018793575455533,0,3.317530543145221
2024-03-02 00:05:00,LINE-3-CONVEYOR,66.41484138803965,53.84447034319488,1.338731384101028,12.455622344426942,0,3.378456968375741
2024-03-02 00:05:00,LINE-4-WELD,74.86169600902578,49.27371934164307,1.2443059279083626,12.376946656922101,0,3.617339300606727
2024-03-02 00:10:00,LINE-1-PRESS,46.904021653038455,46.945240832913946,1.63419738949908,11.776858381318949,0,2.4476978259157973
2024-03-02 00:10:00,LINE-2-ROBOT,72.25625514390853,50.311692453263724,1.3603319402855338,12.306816555696557,0,3.5924997314749154
2024-03-02 00:10:00,LINE-3-CONVEYOR,43.89238599805605,56.271214681390894,1.4317356575621674,12.44591298912665,0,2.597890859233351
