timestamp,vibration_x_mm_s,vibration_y_mm_s,temperature_C,pressure_bar,flow_rate_L_min,rpm,current_A,machine_id
2024-01-02 11:00:00,2.889300615950527,1.8408615654665914,55.05249708561908,4.192464433971933,121.28989389144586,1430.2631732359139,14.737606972848932,PUMP-A01
2024-01-02 11:06:00,2.518673325460141,1.6603402439474675,58.10188345059306,4.111125512382743,118.95907513374438,1460.603272047797,14.620509632650744,PUMP-A01
2024-01-02 11:12:00,4.438751271437949,1.7443076217259599,61.11633740585119,4.29510272914831,120.0469917488797,1447.2960344419664,14.716743346950242,PUMP-A01
2024-01-02 11:18:00,2.49798371571559,1.6524641152077457,58.27225694888005,4.250054045727692,117.61720877968013,1457.3963120498656,14.77454152112353,PUMP-A01
2024-01-02 11:24:00,3.0300755751631323,1.4191349566401759,58.129471390647815,4.098836640644167,117.02353128269361,1473.5977193432961,14.740213892066357,PUMP-A01
2024-01-02 11:30:00,4.2275141944478065,1.7089746691107806,58.80385668348687,4.3421746272206185,121.63497816660949,1446.467563081724,14.617133953119088,PUMP-A01
2024-01-02 11:36:00,2.3086397881957152,1.4537876583826344,59.27933709778081,4.252703789469296,118.64884221837684,1445.7884701734285,14.64526405428402,PUMP-A01
2024-01-02 11:42:00,4.188405640809355,1.3034211140485659,54.894201545714886,4.199184310749996,119.82118397741614,1451.18664169724,14.733807263435741,PUMP-A01
2024-01-02 11:48:00,3.1856109781597577,1.3753807065764712,55.321596019050524,4.3272175044497425,118.45389285447408,1459.872473529834,14.587778376954738,PUMP-A01
2024-01-02 11:54:00,3.2743536558690067,1.3876561360413395,58.11542318922782,4.212743822706371,117.0283715037713,1444.3328697468985,14.741164822092662,PUMP-A01
2024-01-02 12:00:00,4.2857069163257595,1.5361459889074605,56.68279280279311,4.197753353991677,118.21835857073596,1443.6903840286786,14.598421342768283,PUMP-A01
2024-01-02 12:06:00,2.3811976651113254,1.5263339938804996,59.678492320017696,4.147175990718241,121.06337080106648,1460.5718927024136,14.74179717471566,PUMP-A01
2024-01-02 12:12:00,3.000109623463481,1.5566518053628753,57.193269494115505,4.246548035144566,119.29685289404983,1453.7863932383802,14.526040133005218,PUMP-A01
2024-01-02 12:18:00,2.5803361585393767,1.7165290585997965,54.7200459589565,4.238128237385919,114.75841640598998,1429.5527173699518,14.513319189073178,PUMP-A01
2024-01-02 12:24:00,2.8741719498878293,1.733656803297873,55.67587093876363,4.201174411191177,117.74586379225852,1437.7460820053088,14.799302634210946,PUMP-A01
2024-01-02 12:30:00,3.2183605014714156,1.7853146936146511,53.40967071662874,4.136801091690592,121.73593027078017,1465.0123586382722,14.760837136970407,PUMP-A01
2024-01-02 12:36:00,2.639529197341945,1.852956781178982,57.139536940942236,4.210394388333286,117.73873894163074,1454.0192828307881,14.76485425103986,PUMP-A01
2024-01-02 12:42:00,2.9533300041099313,1.9339675932641849,57.16494148885855,4.194416097139029,114.56036526182223,1442.3780406896276,14.785383984281985,PUMP-A01
2024-01-02 12:48:00,2.7084127322818103,1.6611959486663188,56.76787231812277,4.0933220545012645,121.9424103960956,1448.2959034276503,14.631494892824346,PUMP-A01
2024-01-02 12:54:00,2.9324899599166714,1.9204766672078386,58.98019422685848,4.082255011894065,119.516087624836,1450.1323667280167,14.586050666404045,PUMP-A01
2024-01-02 13:00:00,2.790374872937221,1.74680249337844,59.117229577248175,4.245212270304782,118.00626686754474,1457.3573336028016,14.53900749850537,PUMP-A01
2024-01-02 13:06:00,2.4163025977662267,2.049560145401954,57.02171046980956,3.9918489347958652,117.39844709296612,1436.417366051412,14.650362740061539,PUMP-A01
2024-01-02 13:12:00,3.0889746107889406,2.0727600000749553,54.03336924676014,4.216432842156901,120.30097640467365,1441.5905086132955,14.566014496142982,PUMP-A01
2024-01-02 13:18:00,3.267822282837159,2.217141747877586,58.11972632771086,4.161753355379695,117.04729572459772,1452.729557548634,14.780665257021797,PUMP-A01
2024-01-02 13:24:00,3.653617535033992,2.24218175370621,57.98552025183424,4.304659728550393,120.42276535404199,1449.0016541950456,14.501200948732833,PUMP-A01
2024-01-02 13:30:00,2.3358492728412834,2.1213281155691823,57.57552910845698,4.16052254326769,119.20563305641845,1455.7185918263672,14.542959021322936,PUMP-A01
2024-01-02 13:36:00,2.9188014102316444,2.02371797802875,58.54291323363096,4.252758737140152,118.60559631590456,1437.704926026404,14.573942755925028,PUMP-A01
2024-01-02 13:42:00,3.186582953584152,2.1186542420497165,55.2829974248499,4.168246892700977,118.40225205556096,1453.5712867627133,14.559687013477959,PUMP-A01
2024-01-02 13:48:00,2.2456310935213275,1.9644954517676563,60.00321677371761,4.209099852278892,117.75627635142135,1460.9158361937748,14.567733530973912,PUMP-A01
2024-01-02 13:54:00,2.6855159771369586,1.9869852799653802,55.511088386315755,4.258946922473604,120.19248264522814,1454.8681854714928,14.696814281518353,PUMP-A01
2024-01-02 14:00:00,3.351767941292831,2.0581390985389034,58.034516926432495,4.162995542694034,116.36550672056588,1451.391117397616,14.598253623493944,PUMP-A01
2024-01-02 14:06:00,2.8640312909704035,1.820548128756191,54.34042368220922,4.279724390759872,114.84733211106905,1449.0411639743402,14.684507314571013,PUMP-A01
2024-01-02 14:12:00,4.371251064506517,1.9287286331967217,55.437124989157965,4.120504169831482,119.31505259047432,1441.6514884722849,14.767077380093887,PUMP-A01
2024-01-02 14:18:00,3.8368840651267666,1.8567620377677296,59.06846980232437,4.223567427404671,119.3436389807836,1449.2800140756021,14.68076702965771,PUMP-A01
2024-01-02 14:24:00,2.4864606289591373,1.6051978582500972,56.36428380182285,4.2738111778230286,119.03663460963276,1462.5970585288042,14.708359837385915,PUMP-A01
2024-01-02 14:30:00,3.0853347241819087,1.7837926289492054,57.97755988368231,4.252802999343227,118.88659902380522,1448.8097149339987,14.609650989466408,PUMP-A01
2024-01-02 14:36:00,6.528963971953576,1.7026388460757609,57.03548104524505,4.353315590138833,117.42505150785396,1441.101960106516,14.547921540286813,PUMP-A01
2024-01-02 14:42:00,3.3934248016958324,1.5893719324160542,56.485316038739306,4.138924854615147,119.63608765326003,1445.0775291123462,14.596175218734972,PUMP-A01
2024-01-02 14:48:00,3.997615357194727,1.4519184299794716,58.65157113950269,4.089668059892113,117.96499597093981,1452.0085029727593,14.789284794611232,PUMP-A01
2024-01-02 14:54:00,4.88439038219952,1.4156755842657809,56.21419057383912,4.120453191320391,117.07687508277847,1446.2648600281916,14.686543415335942,PUMP-A01
2024-01-02 15:00:00,2.3677357161282298,1.4396460570312177,53.86179926387847,4.252835405323875,117.42230955985794,1454.8530328306315,14.583253335830204,PUMP-A01
2024-01-02 15:06:00,2.0120425175900434,1.565184165279631,55.2921219991569,4.2398338347415505,122.08236156188032,1455.2284376074904,14.63527458014863,PUMP-A01
2024-01-02 15:12:00,2.0198894697338265,1.3919726438784799,57.288197146263435,4.208180532771793,114.56611998019771,1458.8898318040465,14.750653911229298,PUMP-A01
2024-01-02 15:18:00,2.593592485294116,1.5761576904678287,57.01945590464709,4.11016343607143,119.03063833284008,1464.2355947226504,14.700533071211732,PUMP-A01
2024-01-02 15:24:00,2.510328612944622,1.4014828894145661,54.04074637323911,4.261349383466325,114.66783124896098,1459.9585872437235,14.66819585221875,PUMP-A01
2024-01-02 15:30:00,2.70649170293437,1.5617169017022714,55.270323784371136,4.102023617787957,117.80457540752239,1440.6576093585204,14.765548862990153,PUMP-A01
2024-01-02 15:36:00,3.458278159025596,1.6426785270327189,55.450125129402984,4.292715966590152,117.14877709381987,1440.9646555342372,14.701731871665038,PUMP-A01
2024-01-02 15:42:00,3.7033747357166322,1.972315547152037,55.74074155329526,4.42859507385119,113.84096545072842,1449.2422852354018,14.692818919237329,PUMP-A01
2024-01-02 15:48:00,3.3114511124811017,1.5673083752489578,54.19168694399946,4.229316091725725,118.78408720491562,1445.4882464276059,14.55693044116323,PUMP-A01
2024-01-02 15:54:00,5.40155924553066,1.965312044517382,55.279987990562034,4.246648650852619,117.24092587962362,1438.6167327303906,14.531916604903723,PUMP-A01
2024-01-02 16:00:00,6.510863605373569,1.8631383947186757,55.09699550858017,4.160571218488355,113.79757929884545,1445.58308205827,14.78954263511722,PUMP-A01
2024-01-02 16:06:00,3.9103305847421446,1.9493788246225028,57.31496024413615,4.055182934313055,119.67011814547635,1445.2548706638097,14.679657511030106,PUMP-A01
2024-01-02 16:12:00,4.867717851608193,1.9655627546156225,57.33947721129831,4.151782450957582,120.85598429986564,1443.281522602388,14.624705022743928,PUMP-A01
2024-01-02 16:18:00,3.0313618307164467,2.0506675459954473,55.87560341956383,4.1125683807121005,120.96121060844085,1446.84210513845,14.676706246273065,PUMP-A01
2024-01-02 16:24:00,2.7505415890280105,2.017780017079521,55.47517540655522,4.084239633886799,118.69386478511055,1461.7845085031834,14.518543588321515,PUMP-A01
2024-01-02 16:30:00,3.4572001383723014,2.241228388935019,56.242432814709915,4.337788795359652,118.06305816092177,1451.9923804124924,14.746638182171232,PUMP-A01
2024-01-02 16:36:00,5.527550691885581,2.032998687217389,54.77739326554549,4.221829001442062,120.62224510551904,1474.7180907605548,14.5649936606693,PUMP-A01
2024-01-02 16:42:00,2.669899926799781,2.2344408704282213,54.252118758512154,4.230375006449119,121.32568901436757,1451.7050818601965,14.741363801895384,PUMP-A01
2024-01-02 16:48:00,2.4719110823850645,2.0214267676743307,54.53255039923701,4.1752782107843,120.22304922939855,1447.0993422606275,14.660313532979083,PUMP-A01
2024-01-02 16:54:00,3.125988129900472,2.0810729694248606,54.961585133629974,4.186170313404525,116.06782659914761,1450.0413288265486,14.582971604097072,PUMP-A01
2024-01-02 17:00:00,2.4647333395466404,1.9389659151983312,54.13992710233445,4.2771640545791465,118.34858148999697,1452.5649197844355,14.50906298447262,PUMP-A01
2024-01-02 17:06:00,1.5974235234911942,2.0919846640420587,56.09997319671194,4.197413030504383,118.81991405210992,1454.3525395717106,14.744750006597982,PUMP-A01
2024-01-02 17:12:00,6.67427345882591,2.1721343210220723,56.92361939525331,4.2424555150419785,114.3166378056525,1470.7671132585901,14.552938042440791,PUMP-A01
2024-01-02 17:18:00,2.771738772015645,1.943705966654106,53.420979225148486,4.1843196561723985,118.86958304268845,1441.5467953502243,14.515541534691963,PUMP-A01
2024-01-02 17:24:00,2.0083986848058903,1.8781905458317574,55.81232205314444,4.172627768741436,122.47183535536558,1458.5904605817773,14.726763319247764,PUMP-A01
2024-01-02 17:30:00,2.340535770181033,1.7132695755981755,55.418151832179774,4.0874468667518515,119.20071401496831,1452.0775059761413,14.605012966711893,PUMP-A01
2024-01-02 17:36:00,1.9632942450875326,1.7630427758581475,56.234171988912856,4.04178007501063,120.86265782621017,1434.2890225742938,14.616800201677496,PUMP-A01
2024-01-02 17:42:00,3.013751432829338,1.5432926955362811,55.6767837658747,4.179075047914688,118.27665110354398,1457.7069878209477,14.574120276184216,PUMP-A01
2024-01-02 17:48:00,3.921820040419504,1.5710849731784864,53.490508059449546,4.204519735359459,117.75937497527885,1462.676235608039,14.75775354360907,PUMP-A01
2024-01-02 17:54:00,3.251376868053762,1.658292627349765,53.752472734889665,4.097109597063297,118.66334438336837,1441.4282359622257,14.58919885783196,PUMP-A01
2024-01-02 18:00:00,4.0003056079044566,1.7458159282798493,55.66577888787154,4.19724201079723,116.26413828719747,1449.9106613210804,14.563057770925306,PUMP-A01
2024-01-02 18:06:00,3.003937482494705,1.8886524999467353,57.140841334011284,4.204300205039241,115.96323118865747,1432.746457379923,14.592774917900847,PUMP-A01
2024-01-02 18:12:00,4.0708547781082105,1.4540066099863043,52.25285732326286,4.027519359515249,120.4183806574249,1437.4119354031566,14.56094487255022,PUMP-A01
2024-01-02 18:18:00,3.100403649800433,1.679284897111921,56.069641033078106,4.12679002724164,120.62544620877912,1460.4802957761726,14.595296566241561,PUMP-A01
2024-01-02 18:24:00,3.593278001456719,1.5293706863945016,57.31284363093453,4.232581111498837,115.89353887183131,1445.3358349399257,14.524880866860451,PUMP-A01
2024-01-02 18:30:00,4.739075631828372,1.485708060882761,55.27668021751852,4.230964698351659,119.80673909207366,1438.9119702506196,14.547559008735837,PUMP-A01
2024-01-02 18:36:00,7.824992585009104,1.5700394532560826,56.3097823619335,4.107706006688019,117.69181151171381,1452.2946036445842,14.625115865018845,PUMP-A01
2024-01-02 18:42:00,3.2533328418619925,1.549853832343774,54.40858794259985,4.212675844039979,118.54033859186664,1444.7758756856897,14.763840056676964,PUMP-A01
2024-01-02 18:48:00,6.167388442469562,1.589128339952989,55.26331070829859,4.281792578028838,118.77614870171581,1445.2917834222446,14.517187224016686,PUMP-A01
2024-01-02 18:54:00,2.3110023159832425,1.5683091633475565,52.990615761729536,4.262165836719272,119.83940233905425,1457.393260256749,14.563802412028009,PUMP-A01
2024-01-02 19:00:00,2.9271720630040585,1.4974620767052305,51.885556742805605,4.192377137038886,118.01112778649191,1438.3826664106566,14.77250370266248,PUMP-A01
2024-01-02 19:06:00,2.793186269168516,1.5327195104325828,56.79676770718462,4.162561894934057,120.66100535332932,1440.9463478731816,14.767004402247977,PUMP-A01
2024-01-02 19:12:00,2.802396368016119,1.8519813473849127,53.88613750040163,4.14965244125324,118.45449702220522,1451.5407999214888,14.703835249988783,PUMP-A01
2024-01-02 19:18:00,3.6668111636413094,1.7969646373337145,54.661814504367406,4.237425582632773,119.07902986758435,1459.694097907482,14.57214206622857,PUMP-A01
2024-01-02 19:24:00,2.4321892068275686,1.8141416524746252,53.24738662487237,4.215608317851431,116.15912611953071,1462.3816030148985,14.625943168316736,PUMP-A01
2024-01-02 19:30:00,6.665877016718458,1.939149543029992,53.194508348933596,4.250352320488176,122.1379593039748,1443.3493827963837,14.56336629833139,PUMP-A01
2024-01-02 19:36:00,2.6400874157227063,2.0810644279403454,55.0315901838272,4.210549905049692,118.75528110893498,1459.3737696691965,14.538576552737561,PUMP-A01
2024-01-02 19:42:00,3.446294673478232,2.0482560667846,54.18133742327299,4.265501116027796,119.23661609317517,1442.158577065296,14.613999518354168,PUMP-A01
2024-01-02 19:48:00,2.9310443096247507,1.9807656680186216,55.826490513088885,4.2075674026366165,114.58923960002181,1468.262093469068,14.672746481521106,PUMP-A01
2024-01-02 19:54:00,3.033585285307197,2.230297867720322,55.922648390693,4.262775097290535,116.1551971562466,1438.6622897458028,14.607979802639441,PUMP-A01
2024-01-02 20:00:00,2.87138189959272,2.2862248313862716,55.709899497952115,4.2696658216293315,120.2713585582022,1463.2847881079174,14.68324736513979,PUMP-A01
2024-01-02 20:06:00,2.4016929397737883,2.1590956354328417,55.57178952887945,4.135637869582015,118.36436339890986,1443.4351389318128,14.588876420613792,PUMP-A01
2024-01-02 20:12:00,7.183950957577433,2.208953495888712,57.56628449125481,4.055348476250341,113.95801167262671,1470.132464547946,14.603755158328237,PUMP-A01
2024-01-02 20:18:00,3.9240070910279146,2.223124438106704,53.58446733033198,4.323479428481164,119.85714098021214,1455.9132072885247,14.737202077493382,PUMP-A01
2024-01-02 20:24:00,5.760282801833559,2.181927932554839,55.09016482624406,4.2205326984569815,116.68798549349896,1439.8398347059178,14.763494419268158,PUMP-A01
2024-01-02 20:30:00,7.115590104941337,2.083473919993466,56.85879567399076,4.0628411283603105,120.59317505391775,1444.7776152045749,14.596610224459315,PUMP-A01
2024-01-02 20:36:00,4.4504025375924865,2.037588308682836,57.044250436640546,4.142894440222503,117.58985970491685,1457.8118120522374,14.671454740403583,PUMP-A01
2024-01-02 20:42:00,2.8708723667636886,1.9782540080618027,53.00296222675252,4.261749943389586,118.16993441412522,1460.5264441761556,14.58344868516768,PUMP-A01
2024-01-02 20:48:00,3.1639805899023297,1.7302002427051155,54.65572990317496,4.177625853509369,120.11342017922739,1449.2928440827554,14.516000392512229,PUMP-A01
2024-01-02 20:54:00,2.289699426508103,1.8897526411189127,57.15058960010799,4.15903508645447,115.95551506029469,1450.4465828096347,14.721357154408123,PUMP-A01
2024-01-02 21:00:00,4.812863064169202,1.5865517655253685,55.865162120369924,4.312070548825037,115.75979736629604,1457.5835303264407,14.551301044970845,PUMP-A01
2024-01-02 21:06:00,3.3377088352557474,1.5992861426585852,55.38606517227004,4.116217028289295,117.34748412112764,1451.3179842701081,14.627713757124075,PUMP-A01
2024-01-02 21:12:00,5.37325287403206,1.8002019496248947,54.75726339482873,4.136147731379613,119.38981654112621,1437.0649514066163,14.646113648013747,PUMP-A01
2024-01-02 21:18:00,4.94257703934926,1.6992931422080877,54.49920244557523,4.216910918003862,115.0687064166167,1441.8702597535982,14.555341475253732,PUMP-A01
2024-01-02 21:24:00,1.7598285846783694,1.7388150738345585,55.49884030937219,4.231236394564311,114.38938170202542,1452.3511994315168,14.528366605199018,PUMP-A01
2024-01-02 21:30:00,3.8581316714194953,1.4981113979799474,54.68005373187541,4.2397074427472585,119.36788273585111,1462.1548241649768,14.604403904401321,PUMP-A01
2024-01-02 21:36:00,2.106745172532556,1.3724053177303046,54.9873463092576,4.272899043565516,116.50947423658944,1466.1598242416205,14.785685772265095,PUMP-A01
2024-01-02 21:42:00,1.8212765567060005,1.4720760446432966,55.162208481356465,4.215886289654522,116.92596881584281,1457.7952942077145,14.684540676996527,PUMP-A01
2024-01-02 21:48:00,3.3803425585796596,1.5140627303302698,54.02079686383671,4.239150715115073,113.99179001776295,1452.8729076103637,14.614423068520871,PUMP-A01
2024-01-02 21:54:00,2.816410816105587,1.522793552354268,55.83019014801695,4.179263259254793,116.34244217289924,1457.4881388598249,14.511673246232265,PUMP-A01
2024-01-02 22:00:00,4.151984260012309,1.6710490827894526,59.39795377983289,4.205015864258938,117.68025618830082,1443.3324914979314,14.680081984417324,PUMP-A01
2024-01-02 22:06:00,6.1272540765072065,1.5227725382495527,52.356196900726395,4.208602734404291,119.55113647676883,1448.4676903974178,14.527677292280611,PUMP-A01
2024-01-02 22:12:00,2.839835587592512,1.6478049699996025,55.50328552395752,4.217207850865523,116.1429104090137,1441.7586927866053,14.662763221314258,PUMP-A01
2024-01-02 22:18:00,3.275090150737782,1.5332770770924617,53.87307175093039,4.261803184606621,120.99511296190788,1437.5125738929228,14.725585152481523,PUMP-A01
2024-01-02 22:24:00,2.336047003390183,1.7575689742239085,55.87605155710372,4.244411654555587,116.30623865304321,1453.335490116362,14.627075604488436,PUMP-A01
2024-01-02 22:30:00,2.691565263803252,1.7589536288455208,55.07687571084685,4.203537360232015,116.30415707819238,1451.8551330658474,14.589823448444957,PUMP-A01
2024-01-02 22:36:00,3.7299768560089532,1.725125876343368,56.1474147669964,4.135269921204717,120.74004576511825,1456.8765248450902,14.51421527014528,PUMP-A01
2024-01-02 22:42:00,2.647169111138435,1.8427896391451817,56.7659871124741,4.205413700645017,118.0832409460104,1455.4611183089244,14.507433362548479,PUMP-A01
2024-01-02 22:48:00,3.654457656115322,1.9024453159431323,55.289955294140654,4.197758577208341,116.55126116321932,1452.4264427132387,14.629007970893657,PUMP-A01
2024-01-02 22:54:00,3.154418958243884,1.9411552655083377,56.6985002888113,4.215454526385056,117.34003433884122,1455.5661666567755,14.765003581210891,PUMP-A01
2024-01-02 23:00:00,2.1522874019826217,2.22898876796606,51.48357521367006,4.376522024571233,120.35143773624645,1449.5731690377252,14.573218833637958,PUMP-A01
2024-01-02 23:06:00,4.929724850641451,2.0397705040924503,57.38580269899175,4.158098177716702,120.5726862003736,1454.128913952224,14.672216651734546,PUMP-A01
2024-01-02 23:12:00,3.4797198202524044,2.048524556301252,55.56332166706182,4.233783121530029,116.00168418254165,1442.7385559731365,14.705291745903928,PUMP-A01
2024-01-02 23:18:00,4.62569295083054,1.8424257518399207,56.618599588626985,4.285476965379544,117.54539290088387,1453.6970592563914,14.518248960250409,PUMP-A01
2024-01-02 23:24:00,1.9923764237170953,1.9926817404397617,53.17362887115873,4.207840153127951,117.80556415633714,1456.68417685286,14.545930112741013,PUMP-A01
2024-01-02 23:30:00,3.350702033815705,2.0636148822553766,53.75939725561362,4.3870276095337735,115.64776025992873,1443.303185719278,14.59938303802587,PUMP-A01
2024-01-02 23:36:00,2.436968944083621,1.9975795839234123,55.22707055322462,4.169756856661482,117.50386035562187,1450.5183209899285,14.701027952244571,PUMP-A01
2024-01-02 23:42:00,5.3436613041139776,2.2204304113261406,54.98571849422358,4.225927137785604,117.62086616178516,1443.7639749037064,14.631710533668429,PUMP-A01
2024-01-02 23:48:00,2.769730978323301,2.0005202450185675,55.43949129623592,4.1360955404085615,119.88562937871515,1444.7349330348388,14.720258520465473,PUMP-A01
2024-01-02 23:54:00,3.641457432957847,2.1327774564044457,56.64577474862073,4.171878021188537,120.015050457424,1438.7507064489785,14.760279359671959,PUMP-A01
2024-01-03 00:00:00,2.6434950388371985,1.9370832704457421,52.37578522128381,4.2199147128317325,116.93677158404351,1462.6577492516656,14.727511682979562,PUMP-A01
2024-01-03 00:06:00,3.318478652069583,1.881048313313352,56.489457619617966,4.267704324984619,117.16227407299982,1460.6568517472006,14.797674162193974,PUMP-A01
2024-01-03 00:12:00,4.107318355683673,1.8101038867118036,55.04676431219545,4.225527586721886,118.91375494479263,1455.3743385422733,14.726308320619495,PUMP-A01
2024-01-03 00:18:00,3.841854065977272,1.7646551421617502,54.73477964471041,4.300729187946779,116.40978342278726,1469.721959519438,14.755653758502236,PUMP-A01
2024-01-03 00:24:00,2.5082703681228056,1.9151684442794477,52.840388514335146,4.192402775152586,118.75243060407601,1448.107543034316,14.7497099075395,PUMP-A01
2024-01-03 00:30:00,2.4989526912344946,1.3785129170000818,55.808740574830686,4.17342651761288,117.39432730582269,1480.3176241511064,14.719079728684013,PUMP-A01
2024-01-03 00:36:00,3.043446301847652,1.3697247440910256,51.440608565443696,4.416318808582351,115.6263331050438,1447.724705846368,14.740540544996767,PUMP-A01
2024-01-03 00:42:00,4.210117171992389,1.5045347244198517,56.04245992862431,4.231539011955363,115.64644681472166,1452.5519335175602,14.780404968360223,PUMP-A01
2024-01-03 00:48:00,3.2192590560284646,1.5394541463069435,52.840303715284506,4.142441476321716,120.44922761250308,1446.0222208605978,14.642562213557888,PUMP-A01
2024-01-03 00:54:00,2.442990285933533,1.597847801245112,55.16773701830352,4.1444588990201545,117.23725724211421,1453.7232556006031,14.691486107173763,PUMP-A01
2024-01-03 01:00:00,4.089280271898643,1.5592656025157356,54.91837778601783,4.124585606837493,120.82579836815734,1458.3561492788624,14.654481916471832,PUMP-A01
2024-01-03 01:06:00,5.968762579218801,1.4544269137820052,56.86151140540693,4.274925548468543,116.51280763889082,1448.860836069469,14.755311096157621,PUMP-A01
2024-01-03 01:12:00,2.2270267433657445,1.6315140332192721,54.8497858118785,4.170849816568541,118.11748054254355,1467.7671984711762,14.629407880861452,PUMP-A01
2024-01-03 01:18:00,2.5686475606589334,1.6518865240586207,54.087615282423215,4.210188998052519,122.31541356627696,1452.3914928463346,14.74591803134342,PUMP-A01
2024-01-03 01:24:00,2.3608677581727378,1.5790492237093143,54.38046270685472,4.194919306044938,115.41027661087385,1452.704853861102,14.739806372517142,PUMP-A01
2024-01-03 01:30:00,2.276367472000754,1.70982457296207,57.06172243955647,4.258519392635275,113.72441108036077,1440.910023054863,14.788565830410578,PUMP-A01
2024-01-03 01:36:00,2.0117110770900584,1.6716824485868316,55.969361976781336,4.132260472569278,120.0882103226947,1454.184990745504,14.574676209777225,PUMP-A01
2024-01-03 01:42:00,2.2431786178144826,1.6219739705675833,54.59947523144786,4.113954217108559,115.85640182929401,1448.6597277919063,14.712885852965774,PUMP-A01
2024-01-03 01:48:00,1.9207127914501867,1.8274123136134268,54.83673839307126,4.217943784574528,117.46359729182761,1443.9176027066271,14.727075849294247,PUMP-A01
2024-01-03 01:54:00,1.947533417894846,1.813273574709438,52.85461299080614,4.248076742775992,116.32816357909682,1442.2352559185163,14.7808835478414,PUMP-A01
